train episode:692, reward = 0.9760199622492955, state count = 9, state = [96, 109, 114, 123, 132, 134, 159, 168, 180]
train episode:693, reward = 0.9782565524415483, state count = 9, state = [46, 96, 123, 125, 132, 134, 154, 159, 168]
train episode:694, reward = 0.9699178460864971, state count = 9, state = [21, 96, 109, 123, 132, 134, 137, 159, 168]
train episode:695, reward = 0.9920706836414857, state count = 9, state = [20, 59, 61, 89, 96, 134, 159, 168, 170]
train episode:696, reward = 0.9703251763827255, state count = 9, state = [12, 96, 109, 123, 132, 134, 159, 161, 168]
train episode:697, reward = 0.9770312599867756, state count = 9, state = [20, 39, 59, 96, 123, 132, 134, 159, 168]
train episode:698, reward = 0.989227630521101, state count = 7, state = [33, 96, 107, 132, 134, 159, 168]
evaluate episode:69.9, reward = 0.9699170181759778, state count = 9, state = [12, 21, 96, 109, 123, 132, 134, 159, 168]
train episode:699, reward = 0.9764227423963305, state count = 9, state = [12, 75, 96, 109, 123, 132, 134, 159, 168]
train episode:700, reward = 0.930891778190244, state count = 7, state = [49, 96, 97, 134, 159, 167, 180]
train episode:701, reward = 0.9699170181759778, state count = 9, state = [12, 21, 96, 109, 123, 132, 134, 159, 168]
train episode:702, reward = 0.9949195203801844, state count = 9, state = [36, 96, 109, 123, 132, 134, 159, 168, 179]
train episode:703, reward = 0.9705284284152459, state count = 9, state = [96, 99, 101, 109, 123, 132, 134, 159, 168]
train episode:704, reward = 0.8032547521979849, state count = 3, state = [96, 159, 181]
train episode:705, reward = 0.9965451277230825, state count = 9, state = [27, 47, 96, 123, 134, 137, 140, 159, 168]
train episode:706, reward = 0.9815023991436215, state count = 9, state = [12, 45, 96, 109, 123, 132, 134, 159, 168]
train episode:707, reward = 0.9949162154554335, state count = 9, state = [4, 17, 43, 96, 132, 134, 159, 167, 168]
train episode:708, reward = 0.973576794947791, state count = 9, state = [16, 70, 96, 111, 132, 134, 146, 159, 168]
evaluate episode:70.9, reward = 0.9699170181759778, state count = 9, state = [12, 21, 96, 109, 123, 132, 134, 159, 168]
train episode:709, reward = 0.9833345584057955, state count = 9, state = [1, 68, 96, 132, 134, 159, 168, 174, 176]
train episode:710, reward = 0.9772357488470801, state count = 9, state = [12, 96, 109, 123, 132, 134, 159, 168, 171]
train episode:711, reward = 0.9713422644558467, state count = 9, state = [96, 104, 109, 123, 132, 134, 159, 160, 168]
train episode:712, reward = 0.9873991918182693, state count = 9, state = [67, 74, 96, 123, 132, 134, 159, 168, 180]
train episode:713, reward = 0.9792657938373834, state count = 9, state = [12, 96, 109, 119, 123, 132, 134, 159, 168]
train episode:714, reward = 0.999390243902439, state count = 9, state = [26, 40, 96, 123, 132, 134, 159, 162, 168]
train episode:715, reward = 0.9815019885470251, state count = 9, state = [45, 96, 104, 109, 123, 132, 134, 159, 168]
train episode:716, reward = 0.9713401980382113, state count = 9, state = [96, 97, 103, 109, 123, 132, 134, 159, 168]
train episode:717, reward = 0.9727650253248254, state count = 9, state = [12, 96, 109, 123, 132, 134, 159, 168, 180]
train episode:718, reward = 0.9709349324802865, state count = 9, state = [96, 100, 109, 123, 132, 134, 139, 159, 168]
evaluate episode:71.9, reward = 0.9727650253248254, state count = 9, state = [12, 96, 109, 123, 132, 134, 159, 168, 180]
train episode:719, reward = 0.9733776807885363, state count = 9, state = [12, 96, 109, 114, 123, 132, 134, 159, 168]
train episode:720, reward = 0.9928869983756498, state count = 9, state = [62, 92, 96, 123, 132, 134, 159, 164, 168]
train episode:721, reward = 0.9223506325992068, state count = 8, state = [45, 96, 132, 134, 154, 159, 168, 170]
train episode:722, reward = 0.9672768081708487, state count = 9, state = [18, 44, 96, 115, 121, 131, 134, 159, 168]
train episode:723, reward = 0.970323941234273, state count = 9, state = [31, 96, 103, 119, 130, 134, 154, 159, 168]
train episode:724, reward = 0.9697150063299048, state count = 9, state = [12, 96, 102, 109, 123, 132, 134, 159, 168]
train episode:725, reward = 0.9162534805408615, state count = 9, state = [20, 45, 69, 93, 96, 132, 134, 159, 168]
train episode:726, reward = 0.9928869966963181, state count = 9, state = [29, 66, 96, 134, 150, 159, 168, 178, 183]
train episode:727, reward = 0.9530483346252432, state count = 9, state = [28, 96, 116, 131, 132, 134, 143, 159, 168]
train episode:728, reward = 0.9711369476850228, state count = 9, state = [12, 96, 109, 123, 132, 134, 159, 168, 178]
evaluate episode:72.9, reward = 0.9963414583766392, state count = 9, state = [12, 17, 96, 109, 123, 132, 134, 159, 168]
train episode:729, reward = 0.9847560874849854, state count = 9, state = [12, 19, 96, 109, 123, 132, 134, 159, 168]
train episode:730, reward = 0.9859751823661844, state count = 9, state = [27, 45, 96, 123, 132, 134, 159, 168, 171]
train episode:731, reward = 0.9768288308267797, state count = 9, state = [2, 77, 96, 109, 123, 132, 134, 159, 168]
train episode:732, reward = 0.973982477819639, state count = 9, state = [2, 96, 110, 123, 126, 132, 134, 159, 168]
train episode:733, reward = 0.9697154202851646, state count = 9, state = [89, 96, 123, 131, 132, 134, 153, 159, 168]
train episode:734, reward = 0.9719524345086674, state count = 9, state = [96, 109, 123, 132, 134, 149, 154, 159, 168]
train episode:735, reward = 0.9760178907936652, state count = 9, state = [29, 81, 96, 109, 123, 132, 134, 159, 168]
train episode:736, reward = 0.9703251763827255, state count = 9, state = [71, 96, 109, 123, 132, 134, 138, 159, 168]
train episode:737, reward = 0.9256080448585766, state count = 9, state = [13, 41, 86, 96, 132, 134, 156, 159, 168]
train episode:738, reward = 0.9953251965347057, state count = 9, state = [33, 96, 109, 123, 132, 134, 159, 168, 177]
evaluate episode:73.9, reward = 0.9963414583766392, state count = 9, state = [12, 17, 96, 109, 123, 132, 134, 159, 168]
train episode:739, reward = 0.9737821150772785, state count = 9, state = [13, 87, 96, 114, 123, 132, 134, 159, 168]
train episode:740, reward = 0.9715467533161511, state count = 9, state = [21, 96, 103, 123, 132, 134, 145, 159, 168]
train episode:741, reward = 0.9963414583766392, state count = 9, state = [12, 17, 96, 109, 123, 132, 134, 159, 168]
train episode:742, reward = 0.9713426700144481, state count = 9, state = [30, 96, 98, 123, 132, 134, 154, 159, 168]
train episode:743, reward = 0.9717479422896995, state count = 9, state = [96, 109, 123, 128, 132, 134, 159, 168, 175]
train episode:744, reward = 0.8262160527718562, state count = 3, state = [96, 134, 159]
train episode:745, reward = 0.9926845725743171, state count = 9, state = [38, 83, 96, 123, 132, 134, 137, 159, 168]
train episode:746, reward = 0.9697145923746453, state count = 9, state = [2, 85, 96, 109, 123, 132, 134, 159, 168]
train episode:747, reward = 0.9873983622284179, state count = 9, state = [27, 96, 113, 123, 132, 134, 159, 168, 169]
train episode:748, reward = 0.9890247890851771, state count = 9, state = [34, 96, 109, 123, 132, 134, 159, 163, 168]
evaluate episode:74.9, reward = 0.9701215103949454, state count = 9, state = [12, 81, 96, 109, 123, 132, 134, 159, 168]
train episode:749, reward = 0.9701219226708737, state count = 9, state = [12, 84, 96, 109, 123, 132, 134, 159, 168]
train episode:750, reward = 0.9642263752206685, state count = 9, state = [75, 96, 119, 130, 132, 134, 152, 159, 168]
train episode:751, reward = 0.9823191194363868, state count = 9, state = [69, 79, 96, 123, 132, 134, 159, 168, 181]
train episode:752, reward = 0.9266243067005098, state count = 9, state = [74, 96, 105, 126, 132, 134, 148, 159, 168]
train episode:753, reward = 0.9731707081966734, state count = 9, state = [71, 96, 114, 123, 132, 134, 159, 168, 177]
train episode:754, reward = 0.9739866106549094, state count = 9, state = [49, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:755, reward = 0.9697150063299048, state count = 9, state = [4, 96, 99, 109, 123, 132, 134, 159, 168]
train episode:756, reward = 0.9725621922855598, state count = 9, state = [12, 96, 109, 120, 123, 132, 134, 159, 168]
train episode:757, reward = 0.9806881491477611, state count = 9, state = [24, 30, 35, 38, 73, 96, 101, 134, 159]
train episode:758, reward = 0.969919084593613, state count = 9, state = [12, 96, 109, 123, 132, 134, 153, 159, 168]
evaluate episode:75.9, reward = 0.9701215103949454, state count = 9, state = [12, 81, 96, 109, 123, 132, 134, 159, 168]
train episode:759, reward = 0.975408131337441, state count = 9, state = [28, 39, 96, 123, 132, 134, 156, 159, 168]
train episode:760, reward = 0.9725605398231844, state count = 9, state = [96, 109, 118, 123, 132, 134, 159, 168, 175]
train episode:761, reward = 0.9971548821413118, state count = 9, state = [17, 87, 96, 109, 123, 132, 134, 159, 168]
train episode:762, reward = 0.973372721722078, state count = 9, state = [96, 102, 109, 123, 126, 132, 134, 159, 168]
train episode:763, reward = 0.9721556865411877, state count = 9, state = [71, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:764, reward = 0.9715451025331074, state count = 9, state = [96, 109, 123, 132, 134, 144, 159, 168, 175]
train episode:765, reward = 0.9699211476525849, state count = 9, state = [49, 96, 97, 121, 123, 132, 134, 159, 168]
train episode:766, reward = 0.993091079998021, state count = 9, state = [16, 79, 92, 96, 123, 132, 134, 159, 168]
train episode:767, reward = 0.9691077255672438, state count = 9, state = [9, 71, 96, 123, 132, 134, 151, 159, 168]
train episode:768, reward = 0.9733747914983766, state count = 9, state = [2, 91, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:76.9, reward = 0.9721552725859279, state count = 9, state = [12, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:769, reward = 0.9762182518566943, state count = 9, state = [16, 96, 109, 123, 132, 134, 135, 159, 168]
train episode:770, reward = 0.9719495401805126, state count = 9, state = [30, 96, 105, 109, 123, 132, 134, 159, 168]
train episode:771, reward = 0.970528423377251, state count = 9, state = [3, 96, 123, 132, 134, 143, 159, 168, 169]
train episode:772, reward = 0.998780487804878, state count = 9, state = [23, 64, 74, 96, 123, 132, 134, 159, 168]
train episode:773, reward = 0.9741853209348947, state count = 9, state = [20, 45, 96, 108, 123, 132, 134, 159, 168]
train episode:774, reward = 0.971544279660583, state count = 9, state = [96, 98, 109, 123, 132, 134, 159, 168, 178]
train episode:775, reward = 0.995526799463514, state count = 9, state = [17, 38, 96, 102, 123, 132, 134, 159, 168]
train episode:776, reward = 0.9802841187382887, state count = 9, state = [62, 71, 96, 120, 123, 132, 134, 159, 168]
train episode:777, reward = 0.9969516317881231, state count = 9, state = [36, 60, 64, 67, 96, 110, 134, 159, 168]
train episode:778, reward = 0.9770329107698196, state count = 9, state = [12, 96, 109, 113, 123, 132, 134, 159, 168]
evaluate episode:77.9, reward = 0.9721552725859279, state count = 9, state = [12, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:779, reward = 0.9745947075727683, state count = 9, state = [32, 37, 96, 118, 123, 132, 134, 159, 168]
train episode:780, reward = 0.9851621809534299, state count = 9, state = [19, 92, 96, 109, 123, 132, 134, 159, 168]
train episode:781, reward = 0.9268292095160741, state count = 9, state = [3, 50, 71, 73, 96, 134, 159, 168, 170]
train episode:782, reward = 0.9737788118318589, state count = 9, state = [12, 96, 109, 123, 126, 132, 134, 159, 168]
train episode:783, reward = 0.9869922704393053, state count = 9, state = [76, 96, 109, 123, 129, 132, 134, 159, 168]
train episode:784, reward = 0.9721544446754086, state count = 9, state = [11, 90, 96, 109, 123, 132, 134, 159, 168]
train episode:785, reward = 0.9276364256311828, state count = 9, state = [2, 39, 45, 72, 96, 134, 149, 159, 169]
train episode:786, reward = 0.970324762427466, state count = 9, state = [12, 96, 101, 109, 123, 132, 134, 159, 168]
train episode:787, reward = 0.9701227522607248, state count = 9, state = [96, 103, 109, 123, 132, 134, 157, 159, 168]
train episode:788, reward = 0.9983739837398374, state count = 9, state = [23, 96, 109, 123, 132, 134, 159, 168, 170]
evaluate episode:78.9, reward = 0.9721552725859279, state count = 9, state = [12, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:789, reward = 0.984552423176537, state count = 9, state = [19, 96, 116, 123, 132, 134, 140, 159, 168]
train episode:790, reward = 0.973577626216974, state count = 9, state = [96, 109, 122, 123, 132, 134, 145, 159, 168]
train episode:791, reward = 0.9284527504413367, state count = 9, state = [24, 49, 96, 134, 136, 159, 165, 168, 175]
train episode:792, reward = 0.9747983819572067, state count = 9, state = [7, 44, 84, 96, 99, 134, 159, 168, 183]
train episode:793, reward = 0.9573153871217226, state count = 9, state = [63, 96, 99, 103, 110, 132, 134, 159, 168]
train episode:794, reward = 0.9577218895074315, state count = 9, state = [41, 63, 96, 103, 113, 132, 134, 159, 168]
train episode:795, reward = 0.9910577300829667, state count = 9, state = [55, 68, 96, 113, 123, 132, 134, 159, 168]
train episode:796, reward = 0.9798796861288782, state count = 9, state = [10, 96, 123, 132, 134, 148, 150, 159, 168]
train episode:797, reward = 0.9701219243502053, state count = 9, state = [81, 96, 109, 121, 123, 132, 134, 159, 168]
train episode:798, reward = 0.9949195203801846, state count = 9, state = [59, 96, 109, 123, 132, 134, 159, 163, 168]
evaluate episode:79.9, reward = 0.9701215103949454, state count = 9, state = [12, 81, 96, 109, 123, 132, 134, 159, 168]
train episode:799, reward = 0.9518308821304297, state count = 9, state = [1, 3, 14, 60, 96, 132, 134, 159, 168]
train episode:800, reward = 0.9621917800811713, state count = 9, state = [66, 86, 96, 98, 128, 132, 134, 159, 168]
train episode:801, reward = 0.971544279660583, state count = 9, state = [96, 109, 123, 130, 132, 134, 157, 159, 168]
train episode:802, reward = 0.9703255903379853, state count = 9, state = [93, 96, 109, 123, 132, 134, 136, 159, 168]
train episode:803, reward = 0.9733743758637852, state count = 9, state = [81, 96, 109, 123, 124, 132, 134, 159, 168]
train episode:804, reward = 0.9786593460232368, state count = 9, state = [44, 96, 106, 123, 132, 134, 141, 159, 168]
train episode:805, reward = 0.9804882003606601, state count = 9, state = [68, 84, 96, 131, 132, 134, 156, 159, 168]
train episode:806, reward = 0.9963414583766392, state count = 9, state = [22, 81, 96, 109, 123, 132, 134, 159, 168]
train episode:807, reward = 0.9721556882205193, state count = 9, state = [91, 96, 123, 132, 134, 142, 159, 168, 175]
train episode:808, reward = 0.981097951420226, state count = 9, state = [61, 96, 121, 123, 129, 132, 134, 159, 168]
evaluate episode:80.9, reward = 0.9701215103949454, state count = 9, state = [12, 81, 96, 109, 123, 132, 134, 159, 168]
train episode:809, reward = 0.9782544927412401, state count = 9, state = [12, 58, 59, 96, 123, 132, 134, 159, 168]
train episode:810, reward = 0.9892268076485765, state count = 9, state = [2, 38, 96, 123, 128, 132, 134, 159, 168]
train episode:811, reward = 0.9668661679118744, state count = 9, state = [5, 66, 82, 96, 134, 148, 149, 159, 168]
train episode:812, reward = 0.9900398140993263, state count = 9, state = [2, 41, 68, 96, 123, 132, 134, 159, 168]
train episode:813, reward = 0.9977638136870166, state count = 9, state = [40, 95, 96, 104, 118, 128, 134, 159, 168]
train episode:814, reward = 0.5223581534861464, state count = 1, state = [5]
train episode:815, reward = 0.9731690557342979, state count = 9, state = [60, 96, 132, 134, 159, 162, 165, 168, 181]
train episode:816, reward = 0.9780483430219016, state count = 9, state = [6, 96, 103, 119, 123, 132, 134, 159, 168]
train episode:817, reward = 0.9733735496325975, state count = 9, state = [49, 96, 109, 122, 123, 132, 134, 159, 168]
train episode:818, reward = 0.970324762427466, state count = 9, state = [24, 96, 106, 109, 123, 132, 134, 159, 168]
evaluate episode:81.9, reward = 0.9721556865411877, state count = 9, state = [12, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:819, reward = 0.9721556865411877, state count = 9, state = [70, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:820, reward = 0.967480055165374, state count = 9, state = [4, 96, 108, 123, 132, 134, 158, 159, 168]
train episode:821, reward = 0.9898386234464459, state count = 9, state = [49, 96, 109, 123, 132, 134, 159, 163, 168]
train episode:822, reward = 0.8367847529043118, state count = 9, state = [2, 96, 105, 134, 145, 146, 151, 159, 160]
train episode:823, reward = 0.996950802198272, state count = 9, state = [5, 40, 45, 96, 116, 134, 159, 161, 168]
train episode:824, reward = 0.9701198629705651, state count = 9, state = [87, 96, 123, 132, 134, 155, 159, 168, 176]
train episode:825, reward = 0.9723585246184483, state count = 9, state = [24, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:826, reward = 0.9756113884079562, state count = 9, state = [31, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:827, reward = 0.9810996122792599, state count = 9, state = [79, 91, 96, 123, 132, 134, 153, 159, 168]
train episode:828, reward = 0.9851625881913628, state count = 9, state = [6, 68, 96, 116, 123, 132, 134, 159, 168]
evaluate episode:82.9, reward = 0.9731731885695684, state count = 9, state = [96, 109, 123, 132, 134, 149, 159, 168, 181]
train episode:829, reward = 0.9766255787942594, state count = 9, state = [39, 96, 109, 121, 123, 132, 134, 159, 168]
train episode:830, reward = 0.9951194674879538, state count = 9, state = [12, 25, 42, 64, 96, 108, 134, 159, 168]
train episode:831, reward = 0.9965447104091595, state count = 9, state = [25, 96, 111, 123, 132, 134, 140, 159, 168]
train episode:832, reward = 0.992884933637346, state count = 9, state = [47, 86, 93, 96, 109, 116, 134, 136, 159]
train episode:833, reward = 0.9963414583766392, state count = 9, state = [20, 22, 96, 109, 123, 132, 134, 159, 168]
train episode:834, reward = 0.9971548838206434, state count = 9, state = [26, 96, 103, 109, 123, 132, 134, 159, 168]
train episode:835, reward = 0.9699186723176849, state count = 9, state = [5, 96, 109, 123, 132, 134, 136, 159, 168]
train episode:836, reward = 0.9808930553219886, state count = 9, state = [5, 45, 96, 109, 123, 132, 134, 159, 168]
train episode:837, reward = 0.9621905466120507, state count = 9, state = [12, 32, 35, 80, 88, 99, 107, 110, 159]
train episode:838, reward = 0.9991869918699188, state count = 9, state = [10, 23, 78, 81, 96, 107, 134, 159, 168]
evaluate episode:83.9, reward = 0.9731731885695684, state count = 9, state = [96, 109, 123, 132, 134, 149, 159, 168, 181]
train episode:839, reward = 0.9782524280029363, state count = 9, state = [52, 58, 96, 109, 123, 132, 134, 159, 168]
train episode:840, reward = 0.9754093765618835, state count = 9, state = [89, 96, 109, 123, 132, 134, 159, 168, 181]
train episode:841, reward = 0.9766259927495191, state count = 9, state = [27, 39, 42, 96, 132, 134, 139, 159, 168]
train episode:842, reward = 0.9721561055344425, state count = 9, state = [1, 96, 109, 123, 132, 134, 159, 168, 179]
train episode:843, reward = 0.9821129814723703, state count = 9, state = [4, 45, 96, 109, 123, 132, 134, 159, 168]
train episode:844, reward = 0.9819097193638597, state count = 9, state = [41, 96, 123, 132, 133, 134, 159, 164, 168]
train episode:845, reward = 0.987600374074491, state count = 9, state = [68, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:846, reward = 0.9762199043190698, state count = 9, state = [75, 96, 109, 123, 132, 134, 136, 159, 168]
train episode:847, reward = 0.9774402444247112, state count = 9, state = [96, 109, 113, 123, 132, 134, 150, 159, 168]
train episode:848, reward = 0.9985772340930261, state count = 9, state = [40, 54, 96, 123, 132, 134, 138, 159, 168]
evaluate episode:84.9, reward = 0.9731731885695684, state count = 9, state = [96, 109, 123, 132, 134, 149, 159, 168, 181]
train episode:849, reward = 0.9719528484639269, state count = 9, state = [96, 109, 123, 132, 134, 149, 158, 159, 168]
train episode:850, reward = 0.9666674609905523, state count = 9, state = [4, 9, 96, 123, 132, 134, 150, 159, 168]
train episode:851, reward = 0.9977642259629447, state count = 9, state = [40, 96, 109, 123, 132, 134, 147, 159, 168]
train episode:852, reward = 0.9725617783303004, state count = 9, state = [41, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:853, reward = 0.9703243501515377, state count = 9, state = [96, 101, 109, 123, 131, 132, 134, 159, 168]
train episode:854, reward = 0.970324762427466, state count = 9, state = [10, 50, 96, 109, 123, 132, 134, 159, 168]
train episode:855, reward = 0.9532528184475526, state count = 9, state = [44, 74, 96, 130, 132, 134, 159, 163, 168]
train episode:856, reward = 0.9707312664925066, state count = 9, state = [12, 96, 103, 109, 123, 132, 134, 159, 168]
train episode:857, reward = 0.9668711252990008, state count = 9, state = [9, 42, 96, 117, 123, 132, 134, 159, 168]
train episode:858, reward = 0.9991865779146589, state count = 9, state = [22, 23, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:85.9, reward = 0.9703251763827255, state count = 9, state = [12, 96, 109, 116, 123, 132, 134, 159, 168]
train episode:859, reward = 0.9739841252440196, state count = 9, state = [56, 96, 109, 123, 132, 134, 157, 159, 168]
train episode:860, reward = 0.9733747898190449, state count = 9, state = [43, 96, 109, 118, 123, 132, 134, 159, 168]
train episode:861, reward = 0.970935760390806, state count = 9, state = [24, 96, 109, 123, 132, 134, 143, 159, 168]
train episode:862, reward = 0.9774373500965566, state count = 9, state = [1, 96, 123, 132, 134, 159, 168, 169, 183]
train episode:863, reward = 0.9873971254006338, state count = 9, state = [31, 65, 77, 96, 132, 134, 159, 168, 171]
train episode:864, reward = 0.9721548586306682, state count = 9, state = [12, 96, 109, 123, 132, 134, 159, 168, 181]
train episode:865, reward = 0.9707312664925066, state count = 9, state = [12, 96, 103, 109, 123, 132, 134, 159, 168]
train episode:866, reward = 0.9804869635328759, state count = 9, state = [12, 92, 96, 109, 123, 132, 134, 159, 168]
train episode:867, reward = 0.9721556865411877, state count = 9, state = [71, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:868, reward = 0.9743889768466847, state count = 9, state = [12, 96, 109, 123, 132, 134, 159, 168, 177]
evaluate episode:86.9, reward = 0.9721548586306682, state count = 9, state = [12, 96, 109, 123, 132, 134, 159, 168, 181]
train episode:869, reward = 0.9969512178328633, state count = 9, state = [3, 28, 40, 96, 132, 134, 137, 159, 168]
train episode:870, reward = 0.9756122179978073, state count = 9, state = [44, 96, 109, 123, 132, 134, 151, 159, 168]
train episode:871, reward = 0.971138179474812, state count = 9, state = [72, 96, 123, 124, 132, 134, 159, 168, 169]
train episode:872, reward = 0.9615812011110861, state count = 9, state = [7, 65, 75, 86, 96, 132, 134, 159, 168]
train episode:873, reward = 0.9932926762095026, state count = 9, state = [61, 67, 96, 124, 132, 134, 140, 159, 168]
train episode:874, reward = 0.9975609739304243, state count = 9, state = [40, 73, 96, 109, 123, 132, 134, 159, 168]
train episode:875, reward = 0.9808971831192638, state count = 9, state = [96, 109, 112, 123, 132, 134, 159, 168, 181]
train episode:876, reward = 0.9713447465080733, state count = 9, state = [88, 96, 122, 123, 132, 134, 159, 168, 181]
train episode:877, reward = 0.9878069327110939, state count = 9, state = [67, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:878, reward = 0.9711402542891054, state count = 9, state = [83, 87, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:87.9, reward = 0.9723581106631884, state count = 9, state = [96, 109, 116, 123, 132, 134, 159, 168, 181]
train episode:879, reward = 0.9760166539658812, state count = 9, state = [16, 96, 109, 123, 131, 132, 134, 159, 168]
train episode:880, reward = 0.970732094403026, state count = 9, state = [96, 109, 123, 132, 134, 137, 159, 160, 168]
train episode:881, reward = 0.9705284284152459, state count = 9, state = [94, 96, 104, 109, 123, 132, 134, 159, 168]
train episode:882, reward = 0.9715438640259914, state count = 9, state = [96, 97, 111, 123, 127, 132, 134, 159, 168]
train episode:883, reward = 0.9719516065981478, state count = 9, state = [96, 109, 123, 128, 132, 134, 159, 168, 181]
train episode:884, reward = 0.9703243585481962, state count = 9, state = [48, 57, 96, 134, 149, 159, 161, 168, 178]
train episode:885, reward = 0.9916683140910472, state count = 9, state = [11, 58, 76, 96, 128, 132, 134, 159, 168]
train episode:886, reward = 0.9593487353574452, state count = 9, state = [3, 91, 96, 101, 132, 134, 159, 168, 183]
train episode:887, reward = 0.9735751424854158, state count = 9, state = [96, 106, 123, 132, 134, 155, 159, 168, 176]
train episode:888, reward = 0.9719524345086674, state count = 9, state = [96, 109, 116, 123, 132, 134, 142, 159, 168]
evaluate episode:88.9, reward = 0.9904492091338583, state count = 9, state = [61, 96, 109, 116, 123, 132, 134, 159, 168]
train episode:889, reward = 0.9849597484347706, state count = 9, state = [45, 78, 91, 96, 123, 132, 134, 159, 168]
train episode:890, reward = 0.9687003952710154, state count = 9, state = [73, 96, 105, 123, 132, 134, 159, 168, 173]
train episode:891, reward = 0.9707308542165783, state count = 9, state = [42, 96, 109, 111, 123, 132, 134, 159, 168]
train episode:892, reward = 0.9709349324802865, state count = 9, state = [8, 96, 109, 111, 123, 132, 134, 159, 168]
train episode:893, reward = 0.9833308378464534, state count = 9, state = [45, 61, 78, 87, 96, 132, 134, 159, 168]
train episode:894, reward = 0.9707329223135455, state count = 9, state = [3, 74, 96, 109, 123, 132, 134, 159, 168]
train episode:895, reward = 0.9939020183518037, state count = 9, state = [54, 96, 109, 112, 123, 132, 134, 159, 168]
train episode:896, reward = 0.9876020282161981, state count = 9, state = [76, 96, 109, 123, 132, 134, 146, 159, 168]
train episode:897, reward = 0.977440658379971, state count = 9, state = [16, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:898, reward = 0.9703260009345817, state count = 9, state = [63, 96, 123, 130, 132, 134, 151, 159, 168]
evaluate episode:89.9, reward = 0.99126138935342, state count = 9, state = [61, 78, 96, 109, 123, 132, 134, 159, 168]
train episode:899, reward = 0.9857735844753712, state count = 9, state = [27, 75, 96, 110, 123, 132, 134, 159, 168]
train episode:900, reward = 0.9719499541357723, state count = 9, state = [96, 109, 122, 123, 132, 134, 140, 159, 168]
train episode:901, reward = 0.9699199074661372, state count = 9, state = [42, 96, 123, 132, 134, 155, 159, 168, 170]
train episode:902, reward = 0.9904487951785985, state count = 9, state = [61, 96, 109, 123, 132, 134, 139, 159, 168]
train episode:903, reward = 0.9752044720669877, state count = 9, state = [28, 95, 96, 109, 123, 132, 134, 159, 168]
train episode:904, reward = 0.9772361611230082, state count = 9, state = [78, 96, 109, 115, 123, 132, 134, 159, 168]
train episode:905, reward = 0.9709341028904355, state count = 9, state = [14, 96, 123, 132, 134, 140, 159, 167, 168]
train episode:906, reward = 0.977035800059979, state count = 9, state = [46, 78, 96, 109, 123, 132, 134, 159, 168]
train episode:907, reward = 0.986991035290853, state count = 9, state = [19, 85, 96, 123, 132, 134, 159, 166, 168]
train episode:908, reward = 0.9715459304436267, state count = 9, state = [4, 96, 109, 123, 132, 134, 149, 159, 168]
evaluate episode:90.9, reward = 0.9906512226592626, state count = 9, state = [61, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:909, reward = 0.9530512222360711, state count = 9, state = [5, 60, 96, 132, 134, 139, 146, 159, 168]
train episode:910, reward = 0.98028453437288, state count = 9, state = [96, 106, 109, 123, 132, 134, 159, 165, 168]
train episode:911, reward = 0.9953227195204741, state count = 9, state = [17, 94, 96, 99, 134, 159, 162, 166, 168]
train episode:912, reward = 0.9892292813041447, state count = 9, state = [96, 109, 123, 132, 134, 149, 159, 162, 168]
train episode:913, reward = 0.9859747667315929, state count = 9, state = [66, 96, 109, 123, 132, 134, 159, 168, 172]
train episode:914, reward = 0.9723581073045253, state count = 9, state = [13, 78, 96, 107, 123, 132, 134, 159, 168]
train episode:915, reward = 0.9865841105532258, state count = 9, state = [66, 96, 109, 123, 132, 134, 149, 159, 168]
train episode:916, reward = 0.9721540374374756, state count = 9, state = [11, 49, 96, 109, 123, 132, 134, 159, 168]
train episode:917, reward = 0.9489799789740955, state count = 9, state = [7, 62, 69, 96, 132, 134, 159, 167, 168]
train episode:918, reward = 0.9687012315781931, state count = 9, state = [91, 96, 123, 132, 133, 134, 135, 159, 168]
evaluate episode:91.9, reward = 0.9721556865411877, state count = 9, state = [96, 109, 123, 132, 134, 140, 149, 159, 168]
train episode:919, reward = 0.9959349559909301, state count = 9, state = [36, 58, 96, 123, 132, 134, 152, 159, 168]
train episode:920, reward = 0.9701215103949454, state count = 9, state = [1, 9, 96, 109, 123, 132, 134, 159, 168]
train episode:921, reward = 0.9782557312483556, state count = 9, state = [58, 74, 96, 97, 123, 132, 134, 159, 168]
train episode:922, reward = 0.9705284284152459, state count = 9, state = [96, 100, 109, 123, 132, 134, 140, 159, 168]
